1439322528069,3
1439322533996,2
1439322545550,3
1439322547595,2
1439322548209,2
1439322554979,3
1439322555082,3
1439322556716,1
1439322557229,1
1439322560293,2
1439322560701,1
1439322566743,1
1439322571050,2
1439322572891,1
1439322572994,1
1439322581697,1
1439322595223,1
1439322603417,1
1439322604232,1
1439322604539,1
1439322605355,2
1439322609556,1
1439322617229,1
1439322617537,1
1439322622751,1
1439322638572,1
1439322639289,1
1439322643583,1
1439322656286,3
1439322661819,1
1439322663252,2
1439322676051,1
1439322681981,1
1439322682700,1
1439322685153,2
1439322690384,1
1439322692227,2
1439322699078,1
1439322700522,1
1439322707787,1
1439322713414,3
1439322725784,1
1439322741331,1
1439322748389,1
1439322750331,2
1439322751556,1
1439322763824,2
1439322765767,1
1439322774972,1
1439322775484,1
1439322781107,3
1439322788981,1
1439322794301,1
1439322802711,1
1439322803224,15
1439322808137,1
1439322808852,3
1439322809361,1
1439322810893,2
1439322812021,2
1439322824039,1
1439322828238,2
1439322831399,2
1439322836202,3
1439322841721,2
1439322846431,1
1439322848681,1
1439322862801,1
1439322866793,1
1439322868533,3
1439322869554,1
1439322884415,1
1439322890653,1
1439322892291,1
1439322897708,1
1439322901698,1
1439322906101,1
1439322907340,2
1439322908464,2
1439322911124,1
1439322913785,1
1439322922393,1
1439322924647,1
1439322926285,1
1439322927205,1
1439322929968,1
1439322938257,3
1439322942462,1
1439322946043,1
1439322947173,3
1439322951777,1
1439322953821,2
1439322954641,2
1439322956891,1
1439322961912,2
1439322964475,2
1439322964577,4
1439322967437,1
1439322968470,2
1439322973182,1
1439322973796,1
1439322994684,1
1439322997961,2
1439323001960,1
1439323002678,1
1439323007591,1
1439323009432,1
1439323012445,1
1439323016125,2
1439323019704,2
1439323020420,2
1439323022565,2
1439323024511,1
1439323025229,1
1439323025944,1
1439323029730,3
1439323035870,1
1439323036994,1
1439323039451,1
1439323045297,1
1439323047954,2
1439323059415,1
1439323066477,1
1439323085834,2
1439323089004,1
1439323092486,1
1439323097606,1
1439323103650,1
1439323116241,1
1439323120437,1
1439323124115,1
1439323125648,1
1439323125853,1
1439323130965,1
1439323137405,1
1439323146101,2
1439323164865,1
1439323170386,1
1439323176623,3
1439323184310,1
1439323191375,1
1439323191681,1
1439323196382,1
1439323198220,3
1439323199446,6
1439323206450,1
1439323208498,1
1439323215045,1
1439323216171,1
1439323217703,1
1439323221696,1
1439323222208,2
1439323225993,1
1439323228754,1
1439323229774,1
1439323236222,1
1439323240624,1
1439323241441,1
1439323242986,1
1439323248415,1
1439323249742,2
1439323251885,2
1439323253214,1
1439323253519,1
1439323255769,1
1439323257197,2
1439323262720,1
1439323264153,2
1439323265991,1
1439323266402,1
1439323268750,1
1439323275806,1
1439323276521,2
1439323285310,1
1439323308567,1
1439323311228,1
1439323311638,1
1439323320848,1
1439323336304,1
1439323345111,1
1439323350948,2
1439323351768,1
1439323355756,3
1439323364056,1
1439323364568,1
1439323378280,1
1439323385339,1
1439323393055,2
1439323396028,2
1439323397151,3
1439323402776,1
1439323409422,1
1439323416176,1
1439323417300,1
1439323438984,1
1439323443689,1
1439323443999,1
1439323446155,1
1439323448303,1
1439323449025,2
1439323453019,2
1439323453326,1
1439323459364,1
1439323471536,1
1439323475424,2
1439323484114,2
1439323486161,2
1439323495989,3
1439323497535,1
1439323502149,1
1439323503686,1
1439323506245,1
1439323506651,2
1439323507778,1
1439323508495,1
1439323509519,2
1439323510031,2
1439323511464,1
1439323518521,1
1439323521089,2
1439323528864,1
1439323537457,1
1439323542986,1
1439323545653,3
1439323548013,3
1439323551183,2
1439323553131,1
1439323558560,2
1439323562968,1
1439323563685,1
1439323578524,2
1439323582149,1
1439323584606,1
1439323592175,2
1439323599337,1
1439323603534,1
1439323603943,1
1439323606598,1
1439323607110,1
1439323612945,1
1439323617956,3
1439323621126,2
1439323626749,1
1439323634621,1
1439323642524,1
1439323646514,3
1439323651632,2
1439323655925,1
1439323659094,1
1439323664312,1
1439323674754,2
1439323675985,1
1439323678853,1
1439323681104,1
1439323681617,2
1439323694928,1
1439323702311,16
1439323706812,2
1439323712845,1
1439323714282,1
1439323723387,4
1439323723490,2
1439323734436,1
1439323736990,1
1439323737608,3
1439323739144,2
1439323740881,4
1439323741903,1
1439323744774,1
1439323747441,1
1439323750415,1
1439323753380,2
1439323754811,1
1439323768641,1
1439323776466,2
1439323778310,1
1439323780456,2
1439323785987,1
1439323786802,2
1439323789373,1
1439323797041,2
1439323800111,1
1439323800930,2
1439323802670,2
1439323805227,1
1439323806352,2
1439323806457,2
1439323812498,2
1439323813010,1
1439323822225,1
1439323822633,1
1439323825807,2
1439323826319,1
1439323834910,1
1439323835522,1
1439323847190,3
1439323858467,1
1439323863282,1
1439323865227,2
1439323867070,1
1439323867783,1
1439323872089,3
1439323876385,1
1439323879765,1
1439323882239,2
1439323885931,2
1439323891359,3
1439323892077,1
1439323894023,1
1439323895862,1
1439323896885,1
1439323907223,2
1439323913975,1
1439323915303,2
1439323915406,3
1439323920318,1
1439323922877,1
1439323943469,5
1439323952385,2
1439323954942,1
1439323956376,3
1439323956580,1
1439323967807,1
1439323973740,3
1439323979464,1
1439323989606,2
1439323993701,2
1439323995952,2
1439324000349,2
1439324001065,1
1439324003534,1
1439324007211,1
1439324018560,1
1439324018970,1
1439324029418,1
1439324029832,2
1439324034941,2
1439324035658,1
1439324037302,1
1439324042615,1
1439324043535,2
1439324044865,1
1439324047422,1
1439324065023,1
1439324066458,4
1439324070344,2
1439324072184,2
1439324093151,1
1439324094990,1
1439324104003,1
1439324104513,1
1439324106055,2
1439324110967,1
1439324115474,2
1439324120183,2
1439324122228,13
1439324126123,1
1439324127657,1
1439324132569,1
1439324142091,1
1439324149566,3
1439324151993,1
1439324155879,1
1439324164691,1
1439324183424,1
1439324187203,1
1439324188636,1
1439324193342,2
1439324196408,2
1439324201627,1
1439324204385,1
1439324209508,1
1439324210634,1
1439324215546,2
1439324219226,1
1439324220147,2
1439324226900,2
1439324227521,3
1439324227726,3
1439324229770,1
1439324233872,1
1439324239403,1
1439324246374,1
1439324249650,1
1439324250775,1
1439324261626,1
1439324266336,1
1439324268184,5
1439324271884,1
1439324273720,2
1439324276890,1
1439324277608,1
1439324284262,2
1439324286926,3
1439324291331,2
1439324292048,2
1439324295834,1
1439324298899,2
1439324322352,1
1439324325118,1
1439324330751,3
1439324335968,1
1439324336376,1
1439324337201,1
1439324341146,1
1439324344221,1
1439324346063,1
1439324351484,1
1439324355470,2
1439324356288,1
1439324356595,2
1439324363060,14
1439324366028,2
1439324367973,1
1439324370532,2
1439324374111,2
1439324375044,1
1439324380656,1
1439324385976,1
1439324392545,1
1439324399296,2
1439324401546,1
1439324405435,4
1439324406459,1
1439324407685,2
1439324408503,1
1439324409016,1
1439324411775,2
1439324412389,1
1439324424963,2
1439324428031,2
1439324431517,1
1439324433873,3
1439324434281,1
1439324434588,1
1439324435815,1
1439324441341,2
1439324445024,1
1439324447682,5
1439324462719,2
1439324468550,2
1439324469274,1
1439324471011,1
1439324473671,2
1439324474691,1
1439324475816,1
1439324482986,1
1439324485548,2
1439324493634,2
1439324498238,2
1439324500396,2
1439324501521,2
1439324506846,2
1439324510020,1
1439324513604,1
1439324516568,2
1439324522395,2
1439324525673,2
1439324526793,3
1439324532169,2
1439324537395,2
1439324546700,1
1439324548031,1
1439324548644,2
1439324548749,2
1439324555396,1
1439324556620,1
1439324557137,2
1439324560214,1
1439324563904,1
1439324569035,2
1439324577931,1
1439324582129,1
1439324582845,1
1439324591331,1
1439324594195,1
1439324594298,1
1439324595220,1
1439324610261,3
1439324612205,2
1439324628784,1
1439324632878,1
1439324654761,2
1439324667148,1
1439324683221,1
1439324687115,1
1439324702365,1
1439324707895,2
1439324709021,1
1439324713117,2
1439324716698,2
1439324717313,1
1439324718029,1
1439324720748,1
1439324725455,2
1439324725866,2
1439324727709,1
1439324729651,2
1439324729756,2
1439324730472,2
1439324743154,1
1439324746427,1
1439324746836,1
1439324751547,1
1439324755124,2
1439324755329,1
1439324759216,1
1439324760441,2
1439324767910,2
1439324780504,3
1439324782038,2
1439324784186,1
1439324785522,1
1439324787668,2
1439324790329,2
1439324798108,2
1439324799335,1
1439324804036,3
1439324804342,1
1439324807822,2
1439324811005,1
1439324851781,1
1439324851986,5
1439324852294,1
1439324858334,2
1439324858743,1
1439324868578,1
1439324871954,2
1439324872674,2
1439324873186,1
1439324874721,1
1439324877275,1
1439324878909,1
1439324884934,1
1439324891885,1
1439324893315,1
1439324894954,1
1439324895464,3
1439324905384,3
1439324907636,2
1439324908660,1
1439324912636,3
1439324913355,2
1439324915294,1
1439324918364,1
1439324922046,2
1439324929307,2
1439324932477,1
1439324934009,1
1439324937489,2
1439324938305,2
1439324939533,1
1439324940350,2
1439324948231,1
1439324953554,2
1439324955913,2
1439324957241,3
1439324974857,2
1439324976394,2
1439324977624,2
1439324990754,1
1439324994334,1
1439324995154,1
1439324995665,1
1439325000981,1
1439325011311,1
1439325016644,2
1439325021863,1
1439325023200,1
1439325025963,2
1439325028416,2
1439325031079,2
1439325046948,1
1439325049821,1
1439325058627,1
1439325065074,2
1439325073471,2
1439325077057,2
1439325077466,1
1439325094851,1
1439325096694,1
1439325115467,1
1439325119965,2
1439325126921,2
1439325135118,1
1439325140135,1
1439325140442,1
1439325142388,1
1439325145766,1
1439325150166,1
1439325152621,1
1439325157836,2
1439325160599,1
1439325165004,2
1439325185285,1
1439325185801,2
1439325186210,2
1439325186313,1
1439325189691,2
1439325206285,1
1439325214989,2
1439325225647,1
1439325236290,1
1439325246919,2
1439325259103,1
1439325261046,1
1439325264018,2
1439325267089,1
1439325269852,2
1439325272620,2
1439325273853,2
1439325274365,2
1439325275592,1
1439325285403,1
1439325290101,1
1439325296201,2
1439325306849,3
1439325310533,1
1439325313093,1
1439325315444,1
1439325330891,1
1439325332226,1
1439325340723,1
1439325343483,2
1439325345126,1
1439325347374,4
1439325352698,1
1439325355051,3
1439325357099,1
1439325362316,1
1439325370094,1
1439325376949,1
1439325379811,2
1439325381556,1
1439325382888,1
1439325388612,1
1439325390657,1
1439325396585,2
1439325398129,1
1439325399661,1
1439325400684,1
1439325400788,3
1439325401095,1
1439325402425,1
1439325403145,1
1439325405808,1
1439325420330,1
1439325425854,1
1439325435269,1
1439325436192,1
1439325448900,2
1439325449924,1
1439325453810,3
1439325459034,1
1439325467740,2
1439325468049,1
1439325469585,2
1439325479093,2
1439325479706,3
1439325483773,3
1439325493808,1
1439325497193,1
1439325498627,1
1439325507837,2
1439325516731,1
1439325522463,1
1439325524410,2
1439325525024,3
1439325533104,1
1439325533411,1
1439325546410,1
1439325547948,1
1439325552352,1
1439325555826,1
1439325560440,2
1439325561878,2
1439325565263,1
1439325572733,1
1439325585306,2
1439325596358,1
1439325598299,1
1439325600650,2
1439325601468,3
1439325602388,1
1439325605456,2
1439325606886,2
1439325625193,2
1439325625296,2
1439325627548,2
1439325629594,1
1439325638301,1
1439325642803,2
1439325644655,1
1439325647428,8
1439325650199,1
1439325651015,1
1439325652447,1
1439325657249,1
1439325660012,2
1439325660829,2
1439325662674,1
1439325673391,1
1439325677795,1
1439325678510,1
1439325680961,1
1439325687099,1
1439325688221,1
1439325689959,1
1439325690680,1
1439325691704,1
1439325694673,1
1439325699174,1
1439325699999,1
1439325705733,2
1439325710230,1
1439325719253,2
1439325725294,2
1439325726422,2
1439325733794,1
1439325735436,2
1439325736970,1
1439325739114,1
1439325740960,1
1439325741778,1
1439325743514,1
1439325745154,1
1439325746994,2
1439325749655,2
1439325752009,1
1439325759175,5
1439325764086,1
1439325765621,2
1439325767565,1
1439325770429,3
1439325771553,2
1439325775138,18
1439325776056,1
1439325781370,2
1439325781576,1
1439325786173,2
1439325787505,1
1439325794065,3
1439325809515,1
1439325812688,1
1439325814527,1
1439325817600,2
1439325825896,1
1439325831530,3
1439325834801,1
1439325835210,2
1439325837157,2
1439325842777,1
1439325854131,2
1439325857298,1
1439325860545,1
1439325870572,1
1439325871799,1
1439325873436,1
1439325883975,2
1439325886221,2
1439325888989,1
1439325894206,1
1439325894512,2
1439325897170,3
1439325904843,1
1439325906070,1
1439325912932,2
1439325913852,1
1439325923385,1
1439325935056,4
1439325939150,1
1439325942840,2
1439325945496,1
1439325949392,1
1439325955630,2
1439325958494,1
1439325959417,1
1439325964219,1
1439325971076,2
1439325977534,2
1439325978763,2
1439325987368,1
1439325987983,1
1439325988086,2
1439325989108,1
1439325989416,2
1439325997606,3
1439326006930,1
1439326008165,1
1439326010108,1
1439326011232,1
1439326022892,1
1439326037109,1
1439326038846,1
1439326050593,1
1439326054886,1
1439326065946,1
1439326070251,2
1439326072513,1
1439326076910,1
1439326094625,1
1439326097391,2
1439326100560,1
1439326108229,4
1439326112724,3
1439326113540,1
1439326118859,1
1439326122946,2
1439326124580,1
1439326125604,1
1439326126013,2
1439326126933,3
1439326127649,1
1439326134103,3
1439326137166,1
1439326142899,1
1439326151192,2
1439326152119,1
1439326152531,1
1439326157649,3
1439326161132,3
1439326170845,1
1439326174324,1
1439326181689,1
1439326190608,1
1439326191328,1
1439326192964,1
1439326193272,1
1439326199004,1
1439326205041,1
1439326210161,3
1439326211491,2
1439326220094,1
1439326223370,1
1439326242572,1
1439326245855,1
1439326249640,1
1439326251482,3
1439326255583,1
1439326255994,1
1439326263380,2
1439326265635,1
1439326269624,1
1439326271364,1
1439326272081,1
1439326280469,4
1439326284054,1
1439326285793,2
1439326287429,2
1439326299194,2
1439326307278,1
1439326310654,1
1439326313628,1
1439326317215,1
1439326317523,1
1439326318137,2
1439326322336,2
1439326329504,1
1439326330531,1
1439326331250,4
1439326334830,1
1439326339852,1
1439326345270,2
1439326352121,1
1439326352532,1
1439326356939,1
1439326361545,3
1439326362681,1
1439326370351,1
1439326371476,1
1439326376589,1
1439326379248,2
1439326388044,3
1439326399613,1
1439326404229,1
1439326408731,1
1439326424583,1
1439326430037,1
1439326434231,1
1439326437811,1
1439326440060,1
1439326446092,2
1439326447828,1
1439326451624,1
1439326453670,1
1439326458071,1
1439326459708,1
1439326462675,1
1439326468515,2
1439326470663,1
1439326481717,1
1439326482536,1
1439326508139,1
1439326510388,1
1439326516016,2
1439326517763,1
1439326530762,2
1439326535671,1
1439326536490,2
1439326537001,1
1439326538433,1
1439326543960,2
1439326563201,4
1439326566164,2
1439326572299,1
1439326574650,1
1439326577819,3
1439326579558,1
1439326586836,1
1439326587552,3
1439326588269,1
1439326591652,1
1439326601075,2
1439326612621,1
1439326614461,1
1439326616714,1
1439326628697,1
1439326629819,1
1439326632067,1
1439326638605,2
1439326647303,1
1439326652835,1
1439326653344,1
1439326664100,1
1439326668096,1
1439326676279,1
1439326676904,2
1439326679455,1
1439326682831,2
1439326686100,3
1439326687224,1
1439326687736,2
1439326704713,1
1439326706041,1
1439326711361,1
1439326712181,2
1439326714127,2
1439326717915,1
1439326719448,2
1439326722009,3
1439326726414,1
1439326727439,1
1439326727846,1
1439326730921,1
1439326732044,1
1439326732561,1
1439326742785,1
1439326746771,1
1439326759557,1
1439326760274,2
1439326765800,2
1439326766515,1
1439326766618,1
1439326767436,2
1439326774401,1
1439326776343,1
1439326777268,1
1439326780538,1
1439326780946,2
1439326785034,3
1439326785751,2
1439326795367,1
1439326795980,1
1439326801720,2
1439326803662,1
1439326806635,2
1439326807451,1
1439326811306,1
1439326816847,2
1439326819301,1
1439326826472,2
1439326826676,1
1439326829025,2
1439326834338,2
1439326839879,1
1439326843558,1
1439326844387,2
1439326844490,1
1439326850425,2
1439326850833,1
1439326851652,1
1439326852469,1
1439326852880,1
1439326867400,1
1439326868115,1
1439326869858,1
1439326874965,1
1439326880083,1
1439326901866,1
1439326902587,1
1439326905344,1
1439326905753,1
1439326911292,2
1439326915182,1
1439326917441,1
1439326917544,1
1439326919485,1
1439326926861,1
1439326928600,1
1439326931264,1
1439326938631,1
1439326944064,2
1439326945905,1
1439326949896,1
1439326951838,1
1439326953171,1
1439326953580,1
1439326954298,2
1439326956956,3
1439326962995,1
1439326966880,1
1439326968211,1
1439326971488,1
1439326975780,1
1439326976700,1
1439326986011,1
1439326987648,1
1439326991648,1
1439327005871,1
1439327012010,1
1439327013648,2
1439327019170,1
1439327029299,1
1439327030427,1
1439327032371,1
1439327035132,1
1439327042700,3
1439327044741,1
1439327052014,2
1439327057337,2
1439327061945,1
1439327062867,1
1439327070024,4
1439327070536,1
1439327072488,1
1439327074329,2
1439327079447,1
1439327081197,1
1439327081913,1
1439327089194,1
1439327094205,3
1439327102998,2
1439327103305,1
1439327105450,1
1439327106066,3
1439327108111,2
1439327113132,2
1439327120494,1
1439327137498,2
1439327141080,1
1439327143737,2
1439327145790,2
1439327147427,1
1439327149169,2
1439327149374,3
1439327151519,2
1439327155100,2
1439327162260,1
1439327189964,1
1439327190066,1
1439327190781,3
1439327191394,1
